session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251208_105026,H_4193,1,361.92,34.1,93.3,0.00,49.0,91,Host
20251208_105026,H_4193,1,362.94,33.9,59.3,0.00,49.0,91,Host
20251208_105026,H_4193,1,363.95,33.8,67.2,0.00,49.0,91,Host
20251208_105026,H_4193,1,364.96,33.9,82.0,0.00,49.0,91,Host
20251208_105026,H_4193,1,365.97,34.3,63.1,0.00,49.0,91,Host
20251208_105026,H_4193,1,366.98,33.7,82.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,367.98,35.0,70.0,0.00,49.0,90,Host
20251208_105026,H_4193,1,369.00,34.2,52.4,0.00,48.0,90,Host
20251208_105026,H_4193,1,370.02,33.6,87.4,0.00,48.0,90,Host
20251208_105026,H_4193,1,371.03,34.2,116.4,0.00,48.0,90,Host
20251208_105026,H_4193,1,372.04,34.7,53.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,373.05,33.9,96.6,0.00,48.0,90,Host
20251208_105026,H_4193,1,374.06,34.7,100.8,0.00,48.0,90,Host
20251208_105026,H_4193,1,375.07,34.2,82.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,376.08,33.5,88.4,0.00,48.0,90,Host
20251208_105026,H_4193,1,377.09,34.5,96.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,378.11,33.8,67.5,0.00,48.0,90,Host
20251208_105026,H_4193,1,379.13,34.1,59.3,0.00,48.0,90,Host
20251208_105026,H_4193,1,380.15,35.3,84.5,0.00,48.0,90,Host
20251208_105026,H_4193,1,381.15,33.7,61.8,0.00,48.0,90,Host
20251208_105026,H_4193,1,382.18,33.5,96.5,0.00,48.0,90,Host
20251208_105026,H_4193,1,383.19,35.1,53.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,384.21,32.6,92.9,0.00,48.0,90,Host
20251208_105026,H_4193,1,385.24,35.3,52.2,0.00,48.0,90,Host
20251208_105026,H_4193,1,386.26,34.1,80.9,0.00,48.0,90,Host
20251208_105026,H_4193,1,387.28,34.4,58.9,0.00,48.0,90,Host
20251208_105026,H_4193,1,388.28,34.6,60.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,389.30,34.4,55.5,0.00,48.0,90,Host
20251208_105026,H_4193,1,390.32,34.7,79.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,391.35,35.0,56.5,0.00,48.0,90,Host
20251208_105026,H_4193,1,392.37,34.2,85.7,0.00,48.0,90,Host
20251208_105026,H_4193,1,393.40,35.0,84.3,0.00,48.0,90,Host
20251208_105026,H_4193,1,394.41,34.1,56.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,395.41,35.0,59.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,396.41,35.0,82.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,397.43,34.8,85.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,398.44,34.0,59.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,399.47,34.9,57.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,400.49,35.2,52.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,401.51,34.3,64.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,402.53,33.5,100.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,403.54,33.6,61.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,404.54,34.8,79.9,0.00,49.0,90,Host
20251208_105026,H_4193,1,405.55,33.6,94.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,406.58,34.1,92.5,0.00,49.0,90,Host
20251208_105026,H_4193,1,407.61,35.2,88.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,408.62,34.7,67.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,409.63,33.8,55.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,410.63,34.2,55.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,411.64,35.1,88.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,412.67,34.2,96.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,413.70,34.4,80.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,414.71,33.9,102.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,415.71,33.7,95.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,416.73,33.4,59.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,417.74,34.4,59.0,0.00,49.0,90,Host
20251208_105026,H_4193,1,418.75,34.3,61.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,419.77,35.4,93.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,420.78,34.2,53.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,421.79,35.9,113.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,422.82,34.2,62.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,423.84,33.5,104.2,0.00,49.0,90,Host
20251208_105026,H_4193,1,424.86,34.1,79.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,425.87,34.4,93.5,0.00,49.0,90,Host
20251208_105026,H_4193,1,426.89,34.0,98.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,427.89,33.7,83.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,428.89,33.6,118.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,429.91,34.8,60.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,430.92,34.7,54.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,431.94,34.1,61.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,432.97,34.3,60.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,434.00,34.2,53.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,435.00,34.1,55.9,0.00,49.0,90,Host
20251208_105026,H_4193,1,436.01,33.4,86.5,0.00,49.0,90,Host
20251208_105026,H_4193,1,437.03,33.7,62.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,438.04,34.7,86.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,439.05,34.4,81.6,0.00,49.0,90,Host
20251208_105026,H_4193,1,440.08,35.0,59.9,0.00,49.0,90,Host
20251208_105026,H_4193,1,441.08,34.4,61.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,442.10,34.4,77.9,0.00,49.0,90,Host
20251208_105026,H_4193,1,443.12,34.2,55.3,0.00,49.0,90,Host
20251208_105026,H_4193,1,444.14,34.3,79.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,445.16,34.9,52.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,446.17,34.7,86.8,0.00,49.0,90,Host
20251208_105026,H_4193,1,447.17,33.6,84.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,448.17,34.9,85.5,0.00,49.0,90,Host
20251208_105026,H_4193,1,449.18,33.4,85.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,450.19,33.8,88.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,451.21,34.5,91.5,0.00,49.0,90,Host
20251208_105026,H_4193,1,452.24,34.6,100.7,0.00,49.0,90,Host
20251208_105026,H_4193,1,453.26,34.7,51.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,454.29,34.3,84.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,455.30,34.6,81.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,456.33,34.0,168.4,0.00,49.0,90,Host
20251208_105026,H_4193,1,457.35,35.2,65.1,0.00,49.0,90,Host
20251208_105026,H_4193,1,458.37,33.8,62.6,0.00,49.0,89,Host
20251208_105026,H_4193,1,459.39,33.9,53.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,460.41,33.6,86.0,0.00,49.0,89,Host
20251208_105026,H_4193,1,461.42,34.8,71.2,0.00,49.0,89,Host
20251208_105026,H_4193,1,462.42,35.5,52.2,0.00,49.0,89,Host
20251208_105026,H_4193,1,463.42,34.4,64.7,0.00,49.0,89,Host
20251208_105026,H_4193,1,464.43,33.8,59.0,0.00,49.0,89,Host
20251208_105026,H_4193,1,465.44,34.6,58.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,466.46,34.9,82.9,0.00,49.0,89,Host
20251208_105026,H_4193,1,467.48,34.3,83.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,468.51,34.6,88.9,0.00,49.0,89,Host
20251208_105026,H_4193,1,469.52,33.8,90.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,470.53,34.0,60.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,471.56,34.4,94.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,472.58,35.0,60.6,0.00,49.0,89,Host
20251208_105026,H_4193,1,473.58,31.3,98.6,0.00,49.0,89,Host
20251208_105026,H_4193,1,474.60,30.6,63.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,475.61,29.8,65.5,0.00,49.0,89,Host
20251208_105026,H_4193,1,476.62,30.2,94.8,0.00,49.0,89,Host
20251208_105026,H_4193,1,477.63,30.7,62.8,0.00,49.0,89,Host
20251208_105026,H_4193,1,478.63,30.5,63.0,0.00,49.0,89,Host
20251208_105026,H_4193,1,479.66,30.0,99.3,0.00,49.0,89,Host
20251208_105026,H_4193,1,480.67,31.7,97.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,481.71,30.9,70.1,0.00,49.0,89,Host
20251208_105026,H_4193,1,482.73,30.5,71.8,0.00,49.0,89,Host
20251208_105026,H_4193,1,483.75,30.3,62.3,0.00,49.0,89,Host
20251208_105026,H_4193,1,484.77,30.9,92.5,0.00,50.0,89,Host
20251208_105026,H_4193,1,485.79,30.8,59.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,486.82,31.1,74.4,0.00,50.0,89,Host
20251208_105026,H_4193,1,487.83,31.5,88.7,0.00,50.0,89,Host
20251208_105026,H_4193,1,488.85,34.0,82.2,0.00,50.0,89,Host
20251208_105026,H_4193,1,489.86,34.1,93.5,0.00,50.0,89,Host
20251208_105026,H_4193,1,490.86,34.3,87.5,0.00,50.0,89,Host
20251208_105026,H_4193,1,491.87,31.9,62.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,492.87,31.1,63.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,493.89,29.7,62.3,0.00,50.0,89,Host
20251208_105026,H_4193,1,494.90,30.6,57.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,495.92,30.3,74.8,0.00,50.0,89,Host
20251208_105026,H_4193,1,496.92,30.3,103.5,0.00,50.0,89,Host
20251208_105026,H_4193,1,497.97,29.7,77.9,0.00,50.0,89,Host
20251208_105026,H_4193,1,498.98,30.7,77.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,499.98,30.8,93.3,0.00,50.0,89,Host
20251208_105026,H_4193,1,500.99,30.5,87.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,502.00,30.4,60.1,0.00,50.0,89,Host
20251208_105026,H_4193,1,503.03,29.3,70.7,0.00,50.0,89,Host
20251208_105026,H_4193,1,504.06,30.3,68.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,505.08,30.7,70.3,0.00,50.0,89,Host
20251208_105026,H_4193,1,506.10,31.2,93.8,0.00,50.0,89,Host
20251208_105026,H_4193,1,507.13,31.4,62.7,0.00,50.0,89,Host
20251208_105026,H_4193,1,508.15,30.5,87.8,0.00,50.0,89,Host
20251208_105026,H_4193,1,509.15,31.1,75.1,0.00,50.0,89,Host
20251208_105026,H_4193,1,510.18,30.6,92.5,0.00,50.0,89,Host
20251208_105026,H_4193,1,511.21,30.2,71.3,0.00,50.0,89,Host
20251208_105026,H_4193,1,512.23,30.8,96.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,513.25,31.0,104.2,0.00,50.0,89,Host
20251208_105026,H_4193,1,514.27,30.1,75.8,0.00,50.0,89,Host
20251208_105026,H_4193,1,515.31,30.1,77.4,0.00,50.0,89,Host
20251208_105026,H_4193,1,516.31,30.2,60.9,0.00,50.0,89,Host
20251208_105026,H_4193,1,517.34,30.6,104.9,0.00,50.0,89,Host
20251208_105026,H_4193,1,518.35,29.9,65.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,519.36,30.5,63.2,0.00,50.0,89,Host
20251208_105026,H_4193,1,520.37,29.9,55.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,521.38,30.6,60.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,522.41,30.3,67.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,523.42,30.6,64.6,0.00,50.0,89,Host
20251208_105026,H_4193,1,524.43,30.2,86.0,0.00,50.0,89,Host
20251208_105026,H_4193,1,525.44,33.2,77.6,0.00,49.0,88,Host
20251208_105026,H_4193,1,526.46,34.8,91.4,0.00,49.0,88,Host
20251208_105026,H_4193,1,527.47,34.7,98.3,0.00,49.0,88,Host
20251208_105026,H_4193,1,528.48,33.8,57.9,0.00,49.0,88,Host
20251208_105026,H_4193,1,529.49,34.3,86.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,530.51,33.7,85.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,531.52,34.1,82.9,0.00,50.0,88,Host
20251208_105026,H_4193,1,532.52,34.6,86.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,533.53,34.9,58.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,534.56,31.9,69.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,535.57,30.3,62.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,536.59,30.8,90.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,537.62,30.8,98.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,538.63,30.7,72.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,539.64,31.7,89.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,540.67,29.9,97.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,541.69,30.3,60.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,542.69,31.5,68.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,543.71,32.3,66.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,544.73,29.6,90.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,545.76,31.0,64.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,546.77,30.5,90.8,0.00,50.0,88,Host
20251208_105026,H_4193,1,547.77,30.5,64.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,548.81,31.0,76.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,549.81,30.5,63.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,550.83,30.6,89.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,551.87,30.9,75.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,552.88,30.5,57.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,553.89,31.9,71.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,554.90,30.5,98.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,555.92,30.7,61.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,556.95,30.0,95.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,557.98,30.3,86.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,559.00,29.8,96.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,560.00,30.9,65.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,561.02,30.6,68.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,562.04,31.1,105.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,563.07,31.1,67.9,0.00,50.0,88,Host
20251208_105026,H_4193,1,564.08,31.6,59.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,565.10,30.4,69.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,566.12,30.2,69.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,567.12,29.7,68.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,568.13,31.2,59.8,0.00,50.0,88,Host
20251208_105026,H_4193,1,569.15,31.0,100.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,570.19,29.2,103.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,571.19,30.4,113.7,0.00,50.0,88,Host
20251208_105026,H_4193,1,572.20,30.6,100.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,573.21,31.6,69.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,574.23,30.7,63.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,575.23,29.4,91.3,0.00,50.0,88,Host
20251208_105026,H_4193,1,576.26,30.6,58.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,577.27,30.7,95.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,578.29,31.1,72.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,579.32,30.7,62.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,580.33,31.0,66.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,581.33,30.3,66.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,582.33,29.9,100.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,583.36,31.1,67.2,0.00,50.0,88,Host
20251208_105026,H_4193,1,584.39,30.4,64.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,585.42,30.5,63.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,586.42,31.3,67.9,0.00,50.0,88,Host
20251208_105026,H_4193,1,587.44,34.2,80.4,0.00,50.0,88,Host
20251208_105026,H_4193,1,588.46,34.0,52.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,589.48,34.9,55.6,0.00,50.0,88,Host
20251208_105026,H_4193,1,590.50,33.7,60.5,0.00,50.0,88,Host
20251208_105026,H_4193,1,591.53,35.0,80.0,0.00,50.0,88,Host
20251208_105026,H_4193,1,592.54,33.5,59.1,0.00,50.0,88,Host
20251208_105026,H_4193,1,593.56,34.3,112.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,594.59,33.8,96.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,595.60,35.3,85.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,596.61,33.7,93.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,597.63,33.5,67.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,598.64,35.3,64.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,599.65,34.0,62.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,600.65,34.1,90.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,601.68,34.1,90.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,602.70,35.3,69.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,603.71,33.8,87.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,604.74,34.5,85.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,605.77,35.1,95.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,606.78,34.1,97.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,607.78,34.0,56.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,608.79,34.0,62.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,609.80,35.8,56.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,610.80,35.1,84.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,611.83,33.5,57.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,612.85,34.6,59.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,613.89,34.2,63.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,614.89,34.5,93.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,615.90,33.6,88.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,616.91,34.3,55.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,617.93,34.3,60.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,618.94,34.9,52.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,619.94,34.8,62.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,620.97,34.2,59.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,621.99,33.6,84.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,623.00,34.7,79.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,624.00,33.8,58.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,625.01,34.3,58.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,626.01,34.0,62.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,627.02,33.8,65.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,628.03,33.0,52.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,629.06,34.6,55.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,630.09,31.3,78.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,631.10,31.6,57.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,632.13,31.1,76.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,633.17,29.5,67.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,634.20,30.6,68.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,635.22,31.8,94.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,636.24,30.8,95.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,637.25,29.8,59.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,638.26,30.5,64.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,639.28,31.1,114.9,0.00,50.0,87,Host
20251208_105026,H_4193,1,640.29,29.8,60.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,641.32,30.5,89.4,0.00,50.0,87,Host
20251208_105026,H_4193,1,642.33,30.1,88.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,643.36,30.3,66.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,644.37,31.0,99.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,645.37,31.6,89.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,646.40,31.5,97.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,647.43,31.0,65.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,648.44,30.2,99.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,649.44,30.8,64.5,0.00,50.0,87,Host
20251208_105026,H_4193,1,650.47,30.6,98.4,0.00,50.0,87,Host
20251208_105026,H_4193,1,651.51,31.1,76.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,652.54,31.4,68.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,653.55,32.0,84.5,0.00,50.0,87,Host
20251208_105026,H_4193,1,654.58,34.7,61.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,655.60,34.9,84.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,656.62,34.9,90.4,0.00,50.0,87,Host
20251208_105026,H_4193,1,657.62,34.8,86.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,658.64,34.9,85.1,0.00,50.0,87,Host
20251208_105026,H_4193,1,659.65,34.3,83.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,660.66,34.2,60.4,0.00,50.0,87,Host
20251208_105026,H_4193,1,661.67,34.5,88.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,662.67,33.8,84.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,663.69,34.1,56.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,664.71,34.8,95.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,665.73,33.9,87.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,666.76,34.6,59.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,667.78,33.4,87.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,668.78,34.0,96.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,669.78,34.6,88.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,670.78,35.4,79.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,671.80,34.1,53.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,672.82,33.1,55.8,0.00,50.0,87,Host
20251208_105026,H_4193,1,673.85,35.3,101.7,0.00,50.0,87,Host
20251208_105026,H_4193,1,674.85,34.5,60.4,0.00,50.0,87,Host
20251208_105026,H_4193,1,675.86,34.0,91.5,0.00,50.0,87,Host
20251208_105026,H_4193,1,676.88,33.3,96.6,0.00,50.0,87,Host
20251208_105026,H_4193,1,677.88,33.7,64.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,678.88,33.9,58.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,679.91,34.1,58.3,0.00,50.0,87,Host
20251208_105026,H_4193,1,680.94,34.9,81.0,0.00,50.0,87,Host
20251208_105026,H_4193,1,681.97,33.7,90.5,0.00,50.0,87,Host
20251208_105026,H_4193,1,682.99,34.5,79.2,0.00,50.0,87,Host
20251208_105026,H_4193,1,684.01,35.4,57.4,0.00,50.0,86,Host
20251208_105026,H_4193,1,685.03,33.0,64.6,0.00,50.0,86,Host
20251208_105026,H_4193,1,686.05,30.1,105.6,0.00,50.0,86,Host
20251208_105026,H_4193,1,687.06,29.8,89.0,0.00,50.0,86,Host
20251208_105026,H_4193,1,688.09,31.0,76.5,0.00,50.0,86,Host
20251208_105026,H_4193,1,689.12,30.2,74.2,0.00,50.0,86,Host
20251208_105026,H_4193,1,690.14,30.7,58.9,0.00,50.0,86,Host
20251208_105026,H_4193,1,691.17,31.4,77.0,0.00,50.0,86,Host
20251208_105026,H_4193,1,692.19,34.7,100.0,0.00,50.0,86,Host
20251208_105026,H_4193,1,693.20,34.6,63.4,0.00,50.0,86,Host
20251208_105026,H_4193,1,694.20,34.0,52.5,0.00,50.0,86,Host
20251208_105026,H_4193,1,695.21,33.7,82.7,0.00,50.0,86,Host
20251208_105026,H_4193,1,696.23,33.5,66.8,0.00,50.0,86,Host
20251208_105026,H_4193,1,697.25,35.1,87.2,0.00,50.0,86,Host
20251208_105026,H_4193,1,698.28,34.3,86.6,0.00,50.0,86,Host
20251208_105026,H_4193,1,699.31,34.5,112.9,0.00,50.0,86,Host
20251208_105026,H_4193,1,700.33,34.6,86.1,0.00,50.0,86,Host
20251208_105026,H_4193,1,701.34,34.5,97.3,0.00,50.0,86,Host
20251208_105026,H_4193,1,702.37,34.3,95.3,0.00,50.0,86,Host
20251208_105026,H_4193,1,703.39,32.0,102.1,0.00,50.0,86,Host
20251208_105026,H_4193,1,704.41,30.8,70.2,0.00,50.0,86,Host
20251208_105026,H_4193,1,705.44,30.3,67.7,0.00,50.0,86,Host
20251208_105026,H_4193,1,706.45,29.6,72.2,0.00,50.0,86,Host
20251208_105026,H_4193,1,707.46,30.5,89.6,0.00,50.0,86,Host
20251208_105026,H_4193,1,708.50,30.7,60.2,0.00,50.0,86,Host
20251208_105026,H_4193,1,709.53,31.0,73.1,0.00,50.0,86,Host
20251208_105026,H_4193,1,710.54,30.8,59.0,0.00,50.0,86,Host
20251208_105026,H_4193,1,711.54,30.2,59.1,0.00,50.0,86,Host
20251208_105026,H_4193,1,712.57,30.3,90.4,0.00,50.0,86,Host
20251208_105026,H_4193,1,713.57,29.3,88.5,0.00,50.0,86,Host
20251208_105026,H_4193,1,714.58,30.2,71.8,0.00,50.0,86,Host
20251208_105026,H_4193,1,715.58,30.6,71.8,0.00,50.0,86,Host
20251208_105026,H_4193,1,716.60,29.9,60.4,0.00,50.0,86,Host
20251208_105026,H_4193,1,717.60,30.9,64.9,0.00,50.0,86,Host
20251208_105026,H_4193,1,718.61,30.7,97.4,0.00,50.0,86,Host
20251208_105026,H_4193,1,719.63,30.2,68.8,0.00,50.0,86,Host
20251208_105026,H_4193,1,720.65,30.6,73.0,0.00,50.0,86,Host
20251208_105026,H_4193,1,721.66,30.5,73.1,0.00,50.0,86,Host
20251208_105026,H_4193,1,722.69,30.2,69.9,0.00,50.0,86,Host
20251208_105026,H_4193,1,723.72,30.5,100.4,0.00,50.0,86,Host
